13:02:21.687-[DESKTOP-44TL0F9][sys]-- INFO 12052 --- [           main] com.hui.user.UserApplication             : The following 1 profile is active: "local"
13:02:25.446-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'apiListingBuilderPluginRegistry'
13:02:25.447-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'parameterBuilderPluginRegistry'
13:02:25.448-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'expandedParameterBuilderPluginRegistry'
13:02:25.450-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'operationBuilderPluginRegistry'
13:02:25.451-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'operationModelsProviderPluginRegistry'
13:02:25.452-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'defaultsProviderPluginRegistry'
13:02:25.452-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'pathDecoratorRegistry'
13:02:25.453-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'apiListingScannerPluginRegistry'
13:02:25.454-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'responseBuilderPluginRegistry'
13:02:25.455-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'modelNamesRegistryFactoryPluginRegistry'
13:02:25.458-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'cachingOperationNameGenerator'
13:02:25.458-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'apiOperationReader' via constructor to bean named 'documentationPluginsManager'
13:02:25.458-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'apiOperationReader' via constructor to bean named 'cachingOperationNameGenerator'
13:02:25.459-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'cachingOperationReader' via constructor to bean named 'apiOperationReader'
13:02:25.460-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'apiDescriptionLookup'
13:02:25.462-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'apiDescriptionReader' via constructor to bean named 'cachingOperationReader'
13:02:25.462-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'apiDescriptionReader' via constructor to bean named 'documentationPluginsManager'
13:02:25.462-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'apiDescriptionReader' via constructor to bean named 'apiDescriptionLookup'
13:02:25.462-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'apiModelReader'
13:02:25.466-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'cachingModelProvider'
13:02:25.467-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'defaultModelProvider'
13:02:25.467-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'cachingModelPropertiesProvider'
13:02:25.469-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'typeResolver'
13:02:25.469-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'springfox.documentation.schema.configuration.ModelsConfiguration'
13:02:25.473-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'optimized'
13:02:25.478-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'accessorsProvider'
13:02:25.479-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'accessorsProvider' via constructor to bean named 'typeResolver'
13:02:25.481-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'fieldProvider'
13:02:25.481-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'fieldProvider' via constructor to bean named 'typeResolver'
13:02:25.482-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'factoryMethodProvider'
13:02:25.482-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'factoryMethodProvider' via constructor to bean named 'typeResolver'
13:02:25.484-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'objectMapperBeanPropertyNamingStrategy'
13:02:25.486-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'schemaPluginsManager'
13:02:25.487-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'modelPropertyBuilderPluginRegistry'
13:02:25.489-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'modelBuilderPluginRegistry'
13:02:25.490-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'viewProviderPluginRegistry'
13:02:25.492-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'syntheticModelProviderPluginRegistry'
13:02:25.493-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'schemaPluginsManager' via constructor to bean named 'modelPropertyBuilderPluginRegistry'
13:02:25.493-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'schemaPluginsManager' via constructor to bean named 'modelBuilderPluginRegistry'
13:02:25.493-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'schemaPluginsManager' via constructor to bean named 'viewProviderPluginRegistry'
13:02:25.493-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'schemaPluginsManager' via constructor to bean named 'syntheticModelProviderPluginRegistry'
13:02:25.494-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'jacksonEnumTypeDeterminer'
13:02:25.495-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'typeNameExtractor'
13:02:25.496-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'typeNameProviderPluginRegistry'
13:02:25.497-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'typeNameExtractor' via constructor to bean named 'typeResolver'
13:02:25.497-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'typeNameExtractor' via constructor to bean named 'typeNameProviderPluginRegistry'
13:02:25.497-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'typeNameExtractor' via constructor to bean named 'jacksonEnumTypeDeterminer'
13:02:25.498-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'modelSpecificationFactory'
13:02:25.501-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'modelSpecificationFactory' via constructor to bean named 'typeNameExtractor'
13:02:25.501-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'modelSpecificationFactory' via constructor to bean named 'jacksonEnumTypeDeterminer'
13:02:25.502-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'optimized' via constructor to bean named 'accessorsProvider'
13:02:25.502-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'optimized' via constructor to bean named 'fieldProvider'
13:02:25.502-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'optimized' via constructor to bean named 'factoryMethodProvider'
13:02:25.502-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'optimized' via constructor to bean named 'typeResolver'
13:02:25.502-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'optimized' via constructor to bean named 'objectMapperBeanPropertyNamingStrategy'
13:02:25.502-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'optimized' via constructor to bean named 'schemaPluginsManager'
13:02:25.502-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'optimized' via constructor to bean named 'jacksonEnumTypeDeterminer'
13:02:25.502-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'optimized' via constructor to bean named 'typeNameExtractor'
13:02:25.502-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'optimized' via constructor to bean named 'modelSpecificationFactory'
13:02:25.503-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'cachingModelPropertiesProvider' via constructor to bean named 'typeResolver'
13:02:25.503-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'cachingModelPropertiesProvider' via constructor to bean named 'optimized'
13:02:25.504-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'cachingModelDependencyProvider'
13:02:25.504-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'defaultModelDependencyProvider'
13:02:25.505-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'defaultModelDependencyProvider' via constructor to bean named 'typeResolver'
13:02:25.505-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'defaultModelDependencyProvider' via constructor to bean named 'cachingModelPropertiesProvider'
13:02:25.505-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'defaultModelDependencyProvider' via constructor to bean named 'typeNameExtractor'
13:02:25.505-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'defaultModelDependencyProvider' via constructor to bean named 'jacksonEnumTypeDeterminer'
13:02:25.505-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'defaultModelDependencyProvider' via constructor to bean named 'schemaPluginsManager'
13:02:25.505-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'cachingModelDependencyProvider' via constructor to bean named 'defaultModelDependencyProvider'
13:02:25.506-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'defaultModelProvider' via constructor to bean named 'cachingModelPropertiesProvider'
13:02:25.506-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'defaultModelProvider' via constructor to bean named 'cachingModelDependencyProvider'
13:02:25.506-[DESKTOP-44TL0F9][sys]--DEBUG 12052 --- [           main] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'defaultModelProvider' via constructor to bean named 'schemaPluginsManager'
